NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A0UAYX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,postpaid,1.193,0.0,0.0,45.0,0.0,53.1,882.247,"",'132856511261793898001,2026-05-11,11106466817,d3366c93-9d45-4d3a-93d0-f56d2590dfdb,"",Forward,100051737797,100051737797,11504,1193.33,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026131A0UAYX,41.57,0.0,0.0,2199.0,873.0,226.631,4.157,0.0,0.0,postpaid,0.831,0.0,0.0,27.0,0.0,31.86,609.521,"",'132887983061230707201,2026-05-11,11111784436,8680a916-7278-44dc-879e-bb2e8bb1cb54,"",Forward,100057055376,100057055376,11504,831.43,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1044.0
NFT-/XUTR/DEUTH026131A0UAYX,87.05,0.0,0.0,1999.0,401.91,94.851,1.914,0.0,0.0,postpaid,0.383,0.0,0.0,9.894,0.0,11.67492,293.087,"",'132893701147989972701,2026-05-11,11113116936,88bd27db-d183-440a-81da-dbb4ad42ba26,"",Forward,100058387861,1000017127157,11504,1740.95,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026131A0UAYX,45.38,0.0,0.0,1499.0,953.0,247.399,4.538,0.0,0.0,postpaid,0.908,0.0,0.0,27.0,0.0,31.86,668.295,"",'132863816705331006201,2026-05-11,11107644461,98503058-98e7-48e0-811b-d83af6a978e7,"",Forward,100052915437,1000015330222,11504,907.62,5.0,375.0,0.0,375.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1124.0
NFT-/XUTR/DEUTH026131A0UAYX,38.14,0.0,0.0,2799.0,100.0,25.96,0.476,0.0,0.0,postpaid,0.095,0.0,0.0,3.371,0.0,3.97778,69.491,"",'132860344270635039503,2026-05-11,11107157931,b11cf4de-f751-4d41-a30d-2a40c19a76eb,"",Forward,100052428911,100052428911,11504,762.86,5.0,1904.0,100.0,2004.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,895.0
NFT-/XUTR/DEUTH026131A0UAYX,53.57,0.0,0.0,1950.0,1125.0,265.5,5.357,0.0,0.0,postpaid,1.071,0.0,0.0,45.0,0.0,53.1,799.972,"",'132863776480923374903,2026-05-11,11107635317,9979b73d-78e1-484e-b7e0-f7a80b69b7c9,"",Forward,100052906292,100052906292,11504,1071.43,5.0,654.0,0.0,654.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1296.0
NFT-/XUTR/DEUTH026131A0UAYX,94.62,0.0,0.0,3299.0,1987.0,492.379,9.462,0.0,0.0,postpaid,1.892,0.0,0.0,45.0,0.0,53.1,1430.167,"",'132838043417488690003,2026-05-11,11102623471,2c0297ec-c7b5-4833-8853-064faad96ade,"",Forward,100047894498,100047894498,11504,1892.38,5.0,1106.0,0.0,1106.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2193.0
NFT-/XUTR/DEUTH026131A0UAYX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,postpaid,1.193,0.0,0.0,45.0,0.0,53.1,882.247,"",'132906459948138992301,2026-05-11,11115306046,86acc14a-2c86-4513-a14d-0a6d138395a7,"",Forward,100060576932,1000017593972,11504,1193.33,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026131A0UAYX,55.57,0.0,0.0,2999.0,1167.0,289.183,5.557,0.0,0.0,postpaid,1.111,0.0,0.0,45.0,0.0,53.1,818.049,"",'132862746470781640303,2026-05-11,11107396931,2b0c458b-fba8-4421-92b9-111951e5f1a3,"",Forward,100052667908,100052667908,11504,1111.43,5.0,1661.0,0.0,1661.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1338.0
NFT-/XUTR/DEUTH026131A0UAYX,18.57,0.0,0.0,1499.0,367.55,17.348,1.75,0.0,0.0,postpaid,0.35,0.0,0.0,0.0,0.0,0.0,348.102,"",'132856041820022760801,2026-05-11,11106369752,c652f6b8-2738-44a1-9468-4c1482845366,"",Forward,100051640733,100051640733,11504,371.43,5.0,1050.0,0.0,1050.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,449.0
